index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1836,-2.0614379359423225,-1.121805871669449,-0.6577389623470418,-0.15815568824550683,3,3,1,True,True
1837,2.9860779153789387,-0.16282702517360986,-1.5731310486080865,0.8355478603341641,0,0,0,False,False
1838,-0.7025478507238105,-1.0491862440570878,-0.4357367036101225,-0.7228589121617885,3,3,1,True,True
1839,0.903774910199779,-0.003872728261343275,-3.076668419768465,-0.7672569447474733,1,1,2772,False,True
1840,1.7469636251281297,0.0509106536285341,-2.634151053293534,-0.01968690566041673,1,1,2772,False,True
1841,-1.4570154493146947,-0.3832549565026319,0.18421003338351305,-0.07944033479549484,2,2,202,False,True
1842,-2.5991507684046775,-0.8171649424728572,-0.7734545371975017,0.2485195222834752,8,3,1,True,True
1843,-0.5747775202755774,1.0759867650646702,1.7961617870321227,0.10681410926919589,5,3,1,True,True
1844,2.085881994246442,-0.7279649556174264,-1.7995827758380827,-0.11323312756389727,6,3,1,True,True
1845,-2.8560572521232466,-1.2875664319224187,-0.9786469970893954,-0.19071996918649192,2,2,123,False,True
1846,0.14830830205683299,0.06713626756306307,1.9988008599623894,-1.0252056142281607,0,0,0,False,False
1847,-2.4875967587118897,0.04154936787466513,-0.16166527807780096,0.9744186959686603,1,1,2772,False,True
1848,1.1562189210363671,0.504686579005195,2.955921981343076,-0.24662835745592682,0,0,0,False,False
1849,-0.9358461000506799,1.1074627953032523,1.708651596311669,0.2518226837581817,2,2,226,False,True
1850,2.1314085657855983,0.5875797366954252,-3.005030690984677,0.5202770848573808,0,0,0,False,False
1851,2.9623489099000677,0.7263306527215714,2.9591438224263404,1.154814989489339,1,1,2772,False,True
1852,-2.1080021029196954,0.4536282965658196,0.7380436303007185,0.8509407161471472,3,3,1,True,True
1853,-1.9472456101354911,0.10097350426986847,0.3742712896820808,0.5782740518503526,1,1,2772,False,True
1854,1.8120209636811602,0.9112392935442775,2.8655097346875333,0.37847137908370904,0,0,0,False,False
1855,-2.3825918102069146,-0.5029231571366894,-0.4722018113933384,0.46813444208176813,2,2,152,False,True
1856,0.5498327554713471,-1.1501787867394317,-1.198457466319054,-0.8641953140253297,3,3,1,True,True
1857,-2.952847068460799,-0.7131389539378261,-1.0251372945222457,0.3837176599109801,1,1,2772,False,True
1858,-0.6702931837783961,0.5362896711682156,1.3816693432392029,-0.24826542132490362,2,2,193,False,True
1859,-2.797844439426942,-0.2092646575525042,-0.8126408132414089,0.8783037479352833,1,1,2772,False,True
1860,-0.7145844078895003,0.006471375821814627,0.9032621595788868,-0.5499483819063535,1,1,2772,False,True
1861,1.2151670435494086,0.2172037565334225,-3.056994207396855,-0.3877009246202629,6,3,1,True,True
1862,-1.75252950185979,0.9631603911159401,1.4496159435161893,0.6127497110318535,2,2,212,False,True
1863,-2.7411324535467627,-0.09135786382529669,-0.677182320221553,0.9808715077417729,1,1,2772,False,True
1864,1.5832516906716574,-0.7933139673226115,-1.8759769126274568,-0.47386390131888034,1,1,2772,False,True
1865,0.2822900491449114,-0.003480614985483874,2.2727564290041506,-1.0975228597298918,0,0,0,False,False
1866,2.134212314579093,-0.2121147933763138,-2.2177298765913163,0.19453475322631608,0,0,0,False,False
1867,0.9823174282413669,-0.13878231881488884,-2.8591482882259047,-0.779972829216835,3,3,1,True,True
1868,-0.4081269896873341,0.875221731988721,1.7544969048785992,-0.1101470575730395,2,2,173,False,True
1869,2.8407195405086707,0.9532476265450468,2.674180356925114,0.9572588632213078,1,1,2772,False,True
1870,2.06755186650616,0.27720834936230243,-2.701586395342023,0.36294017138396195,0,0,0,False,False
1871,2.2232330371910862,0.4826454855004453,-2.862447401020537,0.5690433157595653,1,1,2772,False,True
1872,1.6999314196858348,0.5192535623706382,-3.0731903689064675,0.1533452794642188,1,1,2772,False,True
1873,3.111080147611583,0.025787642090381133,-1.538598906418045,1.0606857267732188,3,3,1,True,True
1874,-1.143628795475613,-0.9766851163747624,-0.3217880546889056,-0.49855368463184807,0,0,0,False,False
1875,3.120623933258295,-0.8939116194544784,-1.1515115874796962,0.1863823194230983,4,3,1,True,True
1876,1.350581389604482,0.39739019032519574,-3.1297601532185295,-0.17745147393360872,0,0,0,False,False
1877,1.0754092821080397,0.8816629954804949,2.6442038510773864,-0.021156962028200124,3,3,1,True,True
1878,-0.6075532910392183,-0.31979364336776045,0.5914503192861975,-0.7927461656751221,3,3,1,True,True
1879,2.069983325360613,0.9742394672248722,2.8269612466202307,0.5385288292861519,1,1,2772,False,True
1880,-3.102442175448415,-0.6866227920952379,-1.1512041906537753,0.3978812002785306,0,0,0,False,False
1881,-1.8859867246238626,-0.217564854263936,0.10917746820049512,0.3555302029235007,1,1,2772,False,True
1882,-0.3072847139311925,-1.4306685822575136,-0.9105402379242147,-0.5927648962077257,1,1,2772,False,True
1883,0.16600899728075724,1.1633948891107657,2.122374401652243,0.06667898821373576,1,1,2772,False,True
1884,0.4592053495741757,0.8318965502124572,2.30790041021225,-0.2484225851097221,1,1,2772,False,True
1885,2.8591011218569733,-0.16518504180810706,-1.7219245436005286,0.7649361826851914,1,1,2772,False,True
1886,2.3590055434797774,0.305863662468834,-2.6110022350077156,0.6320736371288248,1,1,2772,False,True
1887,0.5339091197812942,-0.7296664300323079,-1.6959833723023738,-1.2106589448687677,2,2,201,False,True
1888,1.925638742467127,-0.06049118871890883,-2.453149986173951,0.08806365095390836,0,0,0,False,False
1889,2.110599536197819,0.020171075841739928,-2.4376658912790887,0.28919524103215205,2,2,204,False,True
1890,0.8186854457477999,0.3556068491766999,2.814427895694263,-0.5615836834001853,1,1,2772,False,True
1891,-2.64818691330075,0.6405465551977846,1.274720162913237,1.2885099419598398,0,0,0,False,False
1892,1.7961474072944652,-0.8756660992090685,-1.7487638213689447,-0.3572111712128628,4,3,1,True,True
1893,2.248936153961555,0.5379815179364019,-2.919854585673403,0.6048317648441777,1,1,2772,False,True
1894,-2.952242878109963,-0.16748904817209997,-1.0538378075940713,0.9289271241112369,0,0,0,False,False
1895,-2.8658462591932232,-0.789785587647525,-0.9581464285690013,0.3066685317821411,2,2,180,False,True
1896,1.420671975509764,0.0931354000080368,-2.8292110068826517,-0.28566912409653256,4,3,1,True,True
1897,0.7023102048352552,0.09418677435900284,2.9003189869865444,-0.8388896874874122,3,3,1,True,True
1898,-2.937334510867052,0.15080603138858578,-1.0588802908319472,1.247560461380939,1,1,2772,False,True
1899,-1.6294954466300817,-0.9149484918061073,-0.35393368588446883,-0.21132394233315538,3,3,1,True,True
1900,0.8138542059877176,-0.7148045576221175,-1.9509469626653901,-1.03060342610498,1,1,2772,False,True
1901,0.7511150872305086,-0.1228110799580131,-3.0816112794445942,-0.9604406357225415,0,0,0,False,False
1902,2.4119437074815853,-1.1999968253635998,-1.3053255273419317,-0.24079787114821716,3,3,1,True,True
1903,-2.5594842809485647,0.454382879729058,0.5964962897209922,1.2507167245974993,0,0,0,False,False
1904,2.8356710494974564,0.6750453293359562,-3.1295883982558905,1.085005088223972,1,1,2772,False,True
1905,-0.3912752461568023,-0.9808316233893473,-0.4530772826510705,-0.8996475854090366,2,2,349,False,True
1906,2.782308821212056,-0.9014827083753062,-1.3469700388299213,0.10333671916989458,4,3,1,True,True
1907,-0.4055204816041553,0.891354344523216,1.7644746319245943,-0.09732088093026545,3,3,1,True,True
1908,-1.037713349015621,0.11462147687861979,0.8224997872874305,-0.2181488980601475,2,2,119,False,True
1909,-2.0175650192532903,-0.015495719670964378,0.2118278698422138,0.5780372556349631,2,2,61,False,True
1910,2.0610097287313582,0.387646780067581,-2.814139676364533,0.399309446452015,1,1,2772,False,True
1911,2.1247567175929465,-0.3066869200662677,-2.1408067956061476,0.13732129861945727,1,1,2772,False,True
1912,-0.8649831697515102,0.753608863694064,1.442712381983311,0.011533398659696924,2,2,136,False,True
1913,1.2997163609651894,-0.7966384709755715,-1.899309531981812,-0.6711462496791643,1,1,2772,False,True
1914,-2.9765141271982434,0.05192877434335143,-1.1401014549315072,1.1454379825298893,1,1,2772,False,True
1915,2.3554670656955716,-1.1260376756344699,-1.3778699966424828,-0.2096859174120597,5,4,1,True,True
1916,-1.3008103281725436,0.7823996955508803,1.3110924771112487,0.2970727289904138,1,1,2772,False,True
1917,-2.650731971136991,-0.984024061632512,-0.8490539118313891,0.09581430560084758,3,3,1,True,True
1918,-1.4672826500299934,-0.0803971740950427,0.4478114699649307,0.07045226784338783,2,2,220,False,True
1919,0.07774912879332563,0.9541991044498914,2.0601350172938986,-0.13753782510844412,3,3,1,True,True
1920,-1.4604278886045563,0.26917567898445616,0.7672440941224448,0.22070500726505043,1,1,2772,False,True
1921,-1.4055323087323595,0.019836290933471837,0.5654430916637629,0.06170865833869127,0,0,0,False,False
1922,1.254895547562513,1.0010850592072478,2.6314025930343874,0.1374453049897549,2,2,264,False,True
1923,1.108223078905537,-0.3232036593281325,-2.555309638072867,-0.7478378742830454,0,0,0,False,False
1924,-2.3830905852828597,-0.3001041973516349,-0.3447953933924217,0.6397789610947103,1,1,2772,False,True
1925,-1.5400218417439044,-0.9519620502797584,-0.363039190696008,-0.27553733423726606,1,1,2772,False,True
1926,-2.1302039868325213,-0.2918209396173725,-0.11922595718867424,0.4899593589656819,3,3,1,True,True
1927,-0.10664420997309465,0.34042031812593426,1.7348535953300868,-0.6959424733707837,1,1,2772,False,True
1928,-2.9242154007798513,0.02291575063363329,-1.01223975003089,1.1201838338299996,1,1,2772,False,True
1929,-1.6241045133632384,-0.41984535082090874,0.0772240616637756,0.036974223541282956,1,1,2772,False,True
1930,0.28837331119732834,-0.6763413117442769,-1.2376265969653133,-1.3610105919268571,0,0,0,False,False
1931,-1.8474306596884957,0.31849219400778755,0.6594004603969874,0.5809350868665206,0,0,0,False,False
1932,-2.7752858523186235,0.23001306380446598,-0.46906438764591973,1.2935149006098552,0,0,0,False,False
1933,-2.1486403965615746,-0.4881016526971527,-0.2809276558597089,0.35895973057989894,4,3,1,True,True
1934,2.0829718904391985,0.4224566108630951,-2.8419387152864415,0.4304857818496561,2,2,43,False,True
1935,2.2774647846011806,-0.3711810814598902,-2.004869241455779,0.22103100931831132,0,0,0,False,False
1936,-0.3328165566246857,-0.0216767346134734,1.1823173781609837,-0.8711142565497634,1,1,2772,False,True
1937,-2.003306253666093,-1.4730988242436038,-0.9116185233645728,-0.412382533051189,2,2,262,False,True
1938,-1.927736056419796,-0.22317748979934438,0.07859531990976798,0.38517064471657225,1,1,2772,False,True
1939,-2.3953164907256204,0.07112196058756444,-0.012641928919060685,0.9306161969274656,2,2,165,False,True
1940,0.2110076272331627,-0.17461040326079896,2.1006644773788006,-1.2716610156799852,1,1,2772,False,True
1941,-2.348722976681405,-0.7703926978252595,-0.5887853265941603,0.22253036853630132,8,3,1,True,True
1942,0.4983583055442722,0.8067588780209584,2.3408100081175967,-0.2666833932594268,1,1,2772,False,True
1943,-2.252391826630492,0.6307929109016507,1.0156797109410132,0.9874255560484274,3,3,1,True,True
1944,-0.03377751576520449,-0.17895345869008364,1.405948006470373,-1.1887550727252685,1,1,2772,False,True
1945,-2.677419953996664,-0.8787057390853457,-0.8407338692954487,0.20200484455513099,3,3,1,True,True
1946,-2.711643491029567,-0.4090206937945655,-0.7555502033419583,0.6662482575785064,1,1,2772,False,True
1947,-0.04386147291719933,-0.575813072040136,0.09447356016447728,-1.3173784056267888,1,1,2772,False,True
1948,2.489440889846219,-0.6307681005276529,-1.6805452847420383,0.19208165336637814,1,1,2772,False,True
1949,3.0926213872695465,0.17691893802393702,-1.7634074540538611,1.1779041234153962,2,2,289,False,True
1950,-0.9515367790710405,0.7680829876303825,1.4173100573218989,0.07064093678594936,3,3,1,True,True
1951,-1.2011396417955738,-1.0821852121357693,-0.4444462675276353,-0.4814668949067875,0,0,0,False,False
1952,0.3692247048548114,-0.4956025892563714,-2.36234226959506,-1.4408103788272202,0,0,0,False,False
1953,0.19933557032162907,-1.100723711933368,-0.9766580613436635,-0.9433335009628536,1,1,2772,False,True
1954,-1.4528678686957113,-0.28440519480849463,0.27379527877407206,-0.0371371732756457,0,0,0,False,False
1955,2.4108189889238503,0.02278169282560623,-2.2775125617576606,0.5517323418859637,1,1,2772,False,True
1956,-0.6987010588980196,0.37096635331757366,1.2366008141938964,-0.34173242231476897,1,1,2772,False,True
1957,-0.43188996351200126,0.5900909741311405,1.5780590280354554,-0.3385492765741017,2,2,172,False,True
1958,-2.051408403732186,-1.243153832143583,-0.7403881671013988,-0.2486680128441782,2,2,276,False,True
1959,-0.05453165637069102,0.6081280593409176,1.8909229919992825,-0.45746232368967904,0,0,0,False,False
1960,-0.5905194522790924,-0.944802818384285,-0.3258658274623052,-0.814204377078126,1,1,2772,False,True
