index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
7288,-0.4412737279754948,-0.6557714883654544,0.08898771999513277,-0.9841715907356203,2,2,430,False,True
7289,1.9499482548647533,-0.9953202544881741,-1.5966919280354332,-0.312987230697647,5,4,1,True,True
7290,-3.000738138125959,0.10002612978478564,-1.2208503035746503,1.1889605956109133,0,0,0,False,False
7291,-1.281372341879866,1.1149395768716426,1.6497226147038404,0.3941005595602747,0,0,0,False,False
7292,-2.869861316009415,1.1515592054703996,2.1149101314414303,0.8920689810475476,2,2,1119,False,True
7293,0.0010163718292375279,-0.12582666779947302,1.557170275681706,-1.1635867373065363,0,0,0,False,False
7294,3.0545746550850446,0.39778594208345414,-2.3732086826139147,1.2787638377263189,3,3,21,False,True
7295,2.1317647259082424,-0.09870143670252125,-2.3191292130006085,0.2501209613368579,0,0,0,False,False
7296,-1.0376211706808602,-0.3212057452575835,0.4108625528091707,-0.4121216986171699,0,0,0,False,False
7297,1.382282348753776,0.17375904207311924,-2.921504954271203,-0.27646421340731686,3,3,2,False,True
7298,1.9853382076300807,0.5759731044470415,-3.0311447202976387,0.3999701116915667,0,0,0,False,False
7299,-0.18758503780792068,-0.157221750483121,1.1794497205996253,-1.069257246785833,1,1,2768,False,True
7300,-2.0260830163673833,1.1325252577397786,1.6961229446925774,0.7079724838259602,2,2,239,False,True
7301,3.0743878193906227,0.11022006020994579,-1.7005690796289556,1.1138187512052387,1,1,2768,False,True
7302,2.6190931594998546,0.18071973006469275,-2.3189002910393555,0.8101202894491333,0,0,0,False,False
7303,2.112525698316503,1.089699492708752,2.691837465170593,0.5618066835741793,0,0,0,False,False
7304,-0.4455717905700225,-1.1683325033364385,-0.651988080109899,-0.7653436058663852,2,2,891,False,True
7305,1.6727396460853754,-0.9855285657875813,-1.6528657901083097,-0.4557844409684074,0,0,0,False,False
7306,1.2787126471837693,1.267465316933047,2.421686937827097,0.308761248272502,0,0,0,False,False
7307,0.33636618448294087,0.4169817790499699,2.2766238309707028,-0.6738045707575367,0,0,0,False,False
7308,1.9301166169046517,0.06754765966608262,-2.5657034823088214,0.15075262532963318,1,1,2768,False,True
7309,2.1796189843285916,-0.07812700184362228,-2.3128241076739418,0.30168260586861106,0,0,0,False,False
7310,2.3051285441064335,1.2651559193662683,2.4696608844799126,0.6011121599097586,0,0,0,False,False
7311,-0.3579057238333876,0.7598711654928645,1.7240286530177515,-0.22667508755004753,0,0,0,False,False
7312,-1.639016427083585,-1.1461284657650679,-0.5681968914025641,-0.31486771908835626,1,1,2768,False,True
7313,-1.6074783792441911,-0.5881587721650866,-0.059841210413392965,-0.061877916474931335,6,4,1,True,True
7314,-0.12879245548277085,-0.06570547379124565,1.3927868039771312,-1.0415281821735927,0,0,0,False,False
7315,0.8392932898325078,-1.0238788363569724,-1.483061036083944,-0.8750076867068892,0,0,0,False,False
7316,-2.811329860617799,-0.07116708542576497,-0.794449105643944,1.0166417547224136,1,1,2768,False,True
7317,2.7060201288350445,-0.7928378290867749,-1.447797158348454,0.16942834022766892,0,0,0,False,False
7318,-1.2931060528400995,-1.1075284216143086,-0.479304398247689,-0.4434849367645106,0,0,0,False,False
7319,-1.773501284034742,-1.0338809090087047,-0.5005450124991193,-0.20466319584516535,4,4,1,True,True
7320,2.1472958290281543,-1.3805315949921368,-1.18999966374672,-0.40032252183285255,0,0,0,False,False
7321,0.43581482028121155,-0.7659841553833092,-1.4687557382603433,-1.2322797772770406,0,0,0,False,False
7322,-3.048663839064532,-0.5682755829062488,-1.1238441366805851,0.5215567125074546,1,1,2768,False,True
7323,-2.647118542459264,0.48563796594616226,0.6877738350254337,1.3310723908520448,1,1,2768,False,True
7324,-2.25818042148376,0.4375521590287435,0.6656827324182952,0.9801233956911499,1,1,2768,False,True
7325,-1.7044682074258513,-0.6486258134201359,-0.15304720686477102,-0.02686429552726239,3,3,1,True,True
7326,-1.620117464894209,1.064662568483433,1.5695546290947409,0.5415487446041435,2,2,931,False,True
7327,2.668006197277597,0.3126362912751017,-2.4711805093584225,0.9092212826490794,0,0,0,False,False
7328,-3.0733286263239816,0.211476108031732,-1.536225661499964,1.2706156363933898,0,0,0,False,False
7329,-0.3943449887797348,0.9121587621101771,1.7813219615456557,-0.08320222791447023,1,1,2768,False,True
7330,-1.9261159688970029,-0.11355728601361882,0.1772133862691696,0.44753737989688563,3,3,12,False,True
7331,1.229504854507054,-0.47156351498546006,-2.3236686226261236,-0.6843127321898452,0,0,0,False,False
7332,-0.997929461715402,-1.1253133600439058,-0.49299820989914167,-0.5733054972574991,2,2,701,False,True
7333,-1.8683584907046449,0.41540031848235476,0.763074289126465,0.6311062589010059,2,2,787,False,True
7334,-1.5023385974193548,-0.14602747624380766,0.37332901167546906,0.07049744461433625,0,0,0,False,False
7335,3.112200954411631,0.16746396843878783,-1.7081145752572127,1.1821515862114182,0,0,0,False,False
7336,-0.5087200114904187,-0.6446367938201627,0.1163528518899879,-0.9316534164940161,0,0,0,False,False
7337,-3.0712539711479327,-0.1886924307101367,-1.238513085326515,0.8919550148780759,0,0,0,False,False
7338,-3.0679208820731243,1.1969121656380957,2.2280143713870775,0.841808427073739,0,0,0,False,False
7339,0.7051589148957644,-0.20794407872358586,-3.0047401603609165,-1.0476608485876708,0,0,0,False,False
7340,-0.011615804477608904,0.39579359311921125,1.8661883068173415,-0.672074276331139,0,0,0,False,False
7341,2.4883078858823637,-0.09060452701345682,-2.1162116072425494,0.5527455892441605,0,0,0,False,False
7342,-0.5197404094510523,0.08215104712866321,1.1176808467255146,-0.6624978004023019,1,1,2768,False,True
7343,-1.335804759733936,0.2919208862573093,0.8405995983223491,0.122542037923741,0,0,0,False,False
7344,-0.21062074511541917,-0.03029761745030225,1.3169625410039956,-0.9623260017129559,0,0,0,False,False
7345,2.6924759794442057,-0.256372128987196,-1.8094910455965465,0.5910835580312193,0,0,0,False,False
7346,-2.580814977777447,-0.2554438825758324,-0.5340635746070728,0.7721055174384975,1,1,2768,False,True
7347,-0.034122516537624215,-0.5722283067235483,0.09688221644463457,-1.326287863750054,1,1,2768,False,True
7348,1.1683912455967569,0.035563566592715985,-2.9206426377119143,-0.5299816299723068,0,0,0,False,False
7349,-1.3736827521551098,-0.7266138035433418,-0.10229188122913468,-0.28874968112967087,1,1,2768,False,True
7350,-1.941188754644586,-0.7449431965235709,-0.3401271241882644,0.05753092451762774,0,0,0,False,False
7351,3.1223551057830363,-0.472344339815851,-1.258722380597888,0.5963943652788883,1,1,2768,False,True
7352,-0.934627698144415,0.8561366252251429,1.4966466691118434,0.11122290038197902,1,1,2768,False,True
7353,-0.7913424750608637,1.3056633943317426,1.9085255796384306,0.32273268352421786,2,2,801,False,True
7354,-2.235669344865897,-0.4611817423692293,-0.3267955739266908,0.4291217869379121,1,1,2768,False,True
7355,1.3599401593094642,-0.8413909156254218,-1.8417790428104173,-0.6311467932738541,1,1,2768,False,True
7356,0.03593841323552871,0.04720392744365778,1.7802688361726133,-1.0192836189611936,0,0,0,False,False
7357,0.7268611079470264,0.620122305662395,2.5809797515051613,-0.37877658638476236,2,2,857,False,True
7358,3.0933371481945535,-0.06978329177585615,-1.4890008285667902,0.9670619159740488,0,0,0,False,False
7359,-2.8315641673154683,0.45308898859201474,0.3338172551945724,1.4915686650943036,0,0,0,False,False
7360,-1.7206699039851177,-0.28518356150092583,0.14407840580931142,0.18503712161773878,0,0,0,False,False
7361,-1.1790421238564306,-0.04818746806663778,0.6082430102228633,-0.17083554186164915,1,1,2768,False,True
7362,1.4797579616636014,0.04391333580457612,-2.754546752534292,-0.2587314310828767,4,4,1,True,True
7363,0.4481522210580029,0.16486975692036823,2.503729567339679,-0.8965931450501774,1,1,2768,False,True
7364,-2.1995181915487403,-0.4138613798586716,-0.2657619496736343,0.44505332113907264,0,0,0,False,False
7365,-0.7993337752472183,0.38464495004039984,1.1851814033480856,-0.2609517167426964,1,1,2768,False,True
7366,1.5705335605041606,-1.12888717799803,-1.49719457006705,-0.5201249427301898,1,1,2768,False,True
